Date,IWF,IWM,MDGL,MTUM,SPY,VLUE,VXX
2020-06-01,-0.7126309644514088,-0.27925768888069563,1.0,-0.5162995053307524,-0.5643223645804529,-0.0,0.0
2020-06-02,-0.7131036604121809,-0.2750538295908951,1.0,-0.5177176253460474,-0.570101507228545,-0.0,0.0
2020-06-03,-0.7131921173179204,-0.2745104067390168,1.0,-0.5169858886463553,-0.569680573062379,-0.0,0.0
2020-06-04,-0.7179502990688783,-0.2563976074489733,1.0,-0.5428562619473392,-0.5659493124498982,-0.0,0.0
2020-06-05,-0.7135326757090013,-0.2589395807644883,1.0,-0.5400431565967941,-0.5700678175092478,-0.0,0.0
2020-06-08,-0.7084715567022976,-0.2424130728590736,1.0,-0.553139206290699,-0.5676373018798377,-0.0,0.0
2020-06-09,-0.7076355815025349,-0.24381625441696114,1.0,-0.5530803502842218,-0.5681056998002765,-0.0,0.0
2020-06-10,-0.7072091451047877,-0.24491426464261568,1.0,-0.551564132505685,-0.5692643353205089,-0.0,0.0
2020-06-11,-0.710084808259587,-0.23577310717797445,1.0,-0.5576757620452311,-0.5692600786627335,-0.0,0.0
2020-06-12,-0.7044365057555494,-0.23003877744191017,1.0,-0.5594027663277457,-0.5594638331653995,-0.0,0.0
2020-06-15,-0.7053110588522737,-0.22978957334392083,1.0,-0.5591729529975873,-0.5597837705769172,-0.0,0.0
2020-06-16,-0.7072018530370912,-0.21876809606534392,1.0,-0.5603608545914479,-0.5614580476059857,-0.0,0.0
2020-06-17,-0.7056281009344657,-0.2162663988068061,1.0,-0.5606185127690013,-0.5613490396615226,-0.0,0.0
2020-06-18,-0.7057822095214933,-0.21405119474676232,1.0,-0.5604973551407552,-0.5597373381163738,-0.0,0.0
2020-06-19,-0.7053047575619394,-0.2143486852105183,1.0,-0.5606323149414805,-0.5596899224806201,-0.0,0.0
2020-06-22,-0.7034011539629518,-0.21460674157303372,1.0,-0.5574552080170059,-0.5612511387792287,-0.0,0.0
2020-06-23,-0.704020634198149,-0.21265361857077833,1.0,-0.556728872705204,-0.5610681231983007,-0.0,0.0
2020-06-24,-0.7033193761757389,-0.21163298743855818,1.0,-0.5575277626069544,-0.561684568238364,-0.0,0.0
2020-06-25,-0.7039204390406598,-0.20975713289469697,1.0,-0.5575331251326521,-0.5608683787635306,-0.0,0.0
2020-06-26,-0.7045923319582627,-0.2090208687211842,1.0,-0.5586022809997574,-0.5610288764862899,-0.0,0.0
2020-06-29,-0.701322279040213,-0.20754031892039093,1.0,-0.5594117825047656,-0.5575660383067566,-0.0,0.0
2020-06-30,-0.7209804458230696,-0.17358513517623086,1.0,-0.5814858741599002,-0.5650640148404951,-0.0,0.0
2020-07-01,-0.7354626093384254,-0.1713995318467414,1.0,-0.6048108907231735,-0.5682826167303191,-0.0,0.0
2020-07-02,-0.7251429625530345,-0.18379142839574494,1.0,-0.5981368751152923,-0.5673922400541106,-0.0,0.0
2020-07-06,-0.7284977592240162,-0.1811345079501504,1.0,-0.5962305850574007,-0.5636625943888514,-0.0,0.0
2020-07-07,-0.7185380673274618,-0.1933900021480959,1.0,-0.587258722803572,-0.5695215883634579,-0.0,0.0
2020-07-08,-0.7190404613638455,-0.190036504187245,1.0,-0.5890057977238565,-0.5694959968097181,-0.0,0.0
2020-07-09,-0.711743119266055,-0.18694189602446482,1.0,-0.5891437308868501,-0.5703058103975535,-0.0,0.0
2020-07-10,-0.7089591043954364,-0.19722876456733857,1.0,-0.5819594408588995,-0.5706420334628208,-0.0,0.0
2020-07-13,-0.7254583856255166,-0.19082310447212955,1.0,-0.5818359913067435,-0.5628883651167774,-0.0,0.0
2020-07-14,-0.7321297429620564,-0.18087515299877602,1.0,-0.5822521419828642,-0.5647184822521419,-0.0,0.0
2020-07-15,-0.7311261523383663,-0.18216899941808826,1.0,-0.5838106030443172,-0.5655875777158432,-0.0,0.0
2020-07-16,-0.7322921451538815,-0.17975807686418618,1.0,-0.5815342214056041,-0.5687031082529475,-0.0,0.0
2020-07-17,-0.7303030303030303,-0.1797673706764616,1.0,-0.5811753902662994,-0.5696969696969697,-0.0,0.0
2020-07-20,-0.7376342762165656,-0.1805534180799655,1.0,-0.5877066083905321,-0.5721013266028502,-0.0,0.0
2020-07-21,-0.7307065802010019,-0.18609582936349386,1.0,-0.5827212096997264,-0.5739312167686019,-0.0,0.0
2020-07-22,-0.7303236116660008,-0.18676050278127784,1.0,-0.5822244076339163,-0.5739266726082547,-0.0,0.0
2020-07-23,-0.7324264434322295,-0.1877692970577373,1.0,-0.5833743690754647,-0.574110550289302,-0.0,0.0
2020-07-24,-0.7244220363994097,-0.19537014264633545,1.0,-0.5796851942941466,-0.5748278406296115,-0.0,0.0
2020-07-27,-0.7247793868954279,-0.1953386833932909,1.0,-0.5791286166712787,-0.5755004150908588,-0.0,0.0
2020-07-28,-0.723402293197258,-0.1956595247609972,1.0,-0.57794104085334,-0.5769881036549753,-0.0,0.0
2020-07-29,-0.7238902589395807,-0.19759556103575832,1.0,-0.5792231812577066,-0.581905055487053,-0.0,0.0
2020-07-30,-0.7290003095017022,-0.18337975858867223,1.0,-0.5867533271432993,-0.5958836273599505,-0.0,0.0
2020-07-31,-0.736811090779394,-0.18248922246689206,1.0,-0.5886549018391589,-0.5934931613063301,-0.0,0.0
2020-08-03,-0.7163835480057246,-0.20232095078090973,1.0,-0.6005849044863418,-0.5919046730135026,-0.0,0.0
2020-08-04,-0.7167538289129622,-0.20333706885817457,1.0,-0.6010770763292242,-0.5917693935998007,-0.0,0.0
2020-08-05,-0.7173723536737237,-0.20295765877957658,1.0,-0.6010896637608967,-0.5919053549190536,-0.0,0.0
2020-08-06,-0.7145122671724867,-0.20171647128331105,1.0,-0.6011380950900215,-0.5921825927423117,-0.0,0.0
2020-08-07,-0.7100109323754491,-0.21227549586131503,1.0,-0.6094955489614243,-0.5917226300171795,-0.0,0.0
2020-08-10,-0.7006220110649204,-0.22317381927296598,1.0,-0.6063826462038572,-0.5954740099396744,-0.0,0.0
2020-08-11,-0.6973043803818794,-0.2329651815799326,1.0,-0.5974978160489205,-0.5921627355547235,-0.0,0.0
2020-08-12,-0.6954732510288066,-0.23459907719166978,1.0,-0.5926549445067963,-0.5948684374610301,-0.0,0.0
2020-08-13,-0.6943786613486228,-0.2372553907515892,1.0,-0.5891187834974448,-0.5952885454318834,-0.0,0.0
2020-08-14,-0.6902043736585063,-0.23750272187140326,1.0,-0.5869287958440912,-0.5960742837589823,-0.0,0.0
2020-08-17,-0.6891425372438031,-0.23739619942151588,1.0,-0.5872546885205113,-0.5963051659254192,-0.0,0.0
2020-08-18,-0.6902224714899982,-0.23717828877671837,1.0,-0.5965601046924659,-0.5918863338941858,-0.0,0.0
2020-08-19,-0.6761763157079578,-0.23876343586407706,1.0,-0.5965988291051018,-0.5860359941765015,-0.0,0.0
2020-08-20,-0.675438868076411,-0.23616830242422365,1.0,-0.5965509768104276,-0.5878510170593517,-0.0,0.0
2020-08-21,-0.6751292609678319,-0.23279358494071026,1.0,-0.6018452583671321,-0.5863339422273135,-0.0,0.0
2020-08-24,-0.6712666338097586,-0.2158390832922622,1.0,-0.6228745687530803,-0.5703548546081814,-0.0,0.0
2020-08-25,-0.6706625577812018,-0.21993836671802774,1.0,-0.6291217257318952,-0.5619414483821263,-0.0,0.0
2020-08-26,-0.6702111265218061,-0.21725997842502695,1.0,-0.6343658498998305,-0.5602712282323933,-0.0,0.0
2020-08-27,-0.652353679826039,-0.2337753820709932,1.0,-0.6190315763682582,-0.5575633211846497,-0.0,0.0
2020-08-28,-0.6506769943888754,-0.22523786289338862,1.0,-0.6185045132959258,-0.5550744083922908,-0.0,0.0
2020-08-31,-0.6493364178741021,-0.22086935346402048,1.0,-0.6232497260440765,-0.5504992085717765,-0.0,0.0
2020-09-01,-0.6493459081229084,-0.2219348950410709,1.0,-0.6236081533313051,-0.5473988439306359,-0.0,0.0
2020-09-02,-0.6431940598277593,-0.22211740360914153,1.0,-0.6252396457807127,-0.5526003469157968,-0.0,0.0
2020-09-03,-0.6365156074283456,-0.22400534938147776,1.0,-0.6240539801221847,-0.5548463572535789,-0.0,0.0
2020-09-04,-0.6068670045860488,-0.23799179338643495,1.0,-0.5983586772869901,-0.5738896934588462,-0.0,0.0
2020-09-08,-0.5973760231102552,-0.23844487241213289,1.0,-0.596984833895041,-0.5763721714010592,-0.0,0.0
2020-09-09,-0.5969278864941233,-0.24225208164246848,1.0,-0.5916974779811824,-0.5751044578711636,-0.0,0.0
2020-09-10,-0.5855129583184044,-0.2389824435686134,1.0,-0.5848262271587245,-0.5764958796130419,-0.0,0.0
2020-09-11,-0.5847930530273642,-0.24018978842768046,1.0,-0.5853301900868371,-0.5738115842559159,-0.0,0.0
2020-09-14,-0.5822928490351873,-0.23785769759244876,1.0,-0.5854292371109385,-0.5814266085190274,-0.0,0.0
2020-09-15,-0.5789473684210527,-0.24588302101078932,1.0,-0.5866582982157267,-0.5772736782330613,-0.0,0.0
2020-09-16,-0.5807947812556108,-0.24328206355856127,1.0,-0.5835178646238555,-0.5848045963253337,-0.0,0.0
2020-09-17,-0.5755318194057983,-0.24967836519761838,1.0,-0.5803488615623971,-0.5863626843790204,-0.0,0.0
2020-09-18,-0.5694309633584083,-0.2580380975491386,1.0,-0.5919983013831595,-0.6137769958747877,-0.0,0.0
2020-09-21,-0.5631460537516721,-0.26605253557095954,1.0,-0.6046151039766509,-0.6064696582755685,-0.0,0.0
2020-09-22,-0.5631673409789189,-0.2675143734980075,1.0,-0.6049645605816323,-0.6063334651537735,-0.0,0.0
2020-09-23,-0.5654303708887334,-0.26479447470106793,1.0,-0.6052879788237442,-0.607052666808653,-0.0,0.0
2020-09-24,-0.5656777727065266,-0.26347177848775294,1.0,-0.6048379735280695,-0.6087631218621634,-0.0,0.0
2020-09-25,-0.5656553361127171,-0.26414290496333037,1.0,-0.6046681476522321,-0.6086546361948815,-0.0,0.0
2020-09-28,-0.5633439538764983,-0.26363222576240325,1.0,-0.5962372932787133,-0.6112577757548172,-0.0,0.0
2020-09-29,-0.5611382163095852,-0.2620382435831389,1.0,-0.598109033607079,-0.6091093669505137,-0.0,0.0
2020-09-30,-0.561690772916098,-0.2618939325025016,1.0,-0.5975014403105006,-0.6111464871584947,-0.0,0.0
2020-10-01,-0.5621039866606033,-0.2624829467939973,1.0,-0.596240715476732,-0.6108534182204033,-0.0,0.0
2020-10-02,-0.5598363140345559,-0.25883601091239766,1.0,-0.5946347377993331,-0.6179145195513792,-0.0,0.0
2020-10-05,-0.5555521908972534,-0.26345274505647576,1.0,-0.5901947127759439,-0.6189928231838415,-0.0,0.0
2020-10-06,-0.5581873733248631,-0.25737362737090486,1.0,-0.5909187161569411,-0.6185981789031069,-0.0,0.0
2020-10-07,-0.5531625276021659,-0.2676124504673462,1.0,-0.5891285277836595,-0.6149611301007291,-0.0,0.0
2020-10-08,-0.5535454985479187,-0.2669106969990319,1.0,-0.5904223136495643,-0.6142909002904162,-0.0,0.0
2020-10-09,-0.5520565746924959,-0.266704947263441,1.0,-0.5899241439753392,-0.6134667109915681,-0.0,0.0
2020-10-12,-0.5362188697318008,-0.26376915708812265,1.0,-0.5888110632183908,-0.6044959291187739,-0.0,0.0
2020-10-13,-0.523193031649912,-0.270858813352027,1.0,-0.5894758822301107,-0.5995286818005549,-0.0,0.0
2020-10-14,-0.5251470017610363,-0.2690803808614154,1.0,-0.5942751395397428,-0.5963048085246098,-0.0,0.0
2020-10-15,-0.5291479820627802,-0.2698953662182362,1.0,-0.5933333333333333,-0.5971898355754858,-0.0,0.0
2020-10-16,-0.5306591112436624,-0.2575902177154787,1.0,-0.6005070086489711,-0.5936474798687743,-0.0,0.0
2020-10-19,-0.5286396181384249,-0.25739856801909305,1.0,-0.6014618138424821,-0.5958233890214797,-0.0,0.0
2020-10-20,-0.5267332637542865,-0.2612196212911883,1.0,-0.5994334277620397,-0.5945430147606978,-0.0,0.0
2020-10-21,-0.5217998632864743,-0.25618925907213125,1.0,-0.6040657413736737,-0.5899783041578744,-0.0,0.0
2020-10-22,-0.5194135939582408,-0.25449429883014957,1.0,-0.6032281948763513,-0.5845105878868652,-0.0,0.0
2020-10-23,-0.5122116290018833,-0.2609169020715631,1.0,-0.589277306967985,-0.5801553672316385,-0.0,0.0
2020-10-26,-0.5118735838507489,-0.2604831827678545,1.0,-0.5895300591472206,-0.5807903951975988,-0.0,0.0
2020-10-27,-0.5085541567626258,-0.25879625553892655,1.0,-0.5905742876426916,-0.5765765765765765,-0.0,0.0
2020-10-28,-0.512439124567271,-0.25165757202370476,1.0,-0.5981047937569677,-0.57155430381975,-0.0,0.0
2020-10-29,-0.5044229761974044,-0.25007274631903625,1.0,-0.5910783914333935,-0.564249548972822,-0.0,0.0
2020-10-30,-0.5023276112889148,-0.24908350305498983,1.0,-0.5940354960721559,-0.5640965958684899,-0.0,0.0
2020-11-02,-0.4937227550130776,-0.2499273467015402,1.0,-0.5929380993897122,-0.5695437372856728,-0.0,0.0
2020-11-03,-0.49739984311902613,-0.24670985735452192,1.0,-0.5918770517997733,-0.569216466691845,-0.0,0.0
2020-11-04,-0.4971170283661229,-0.24037319270999336,1.0,-0.59087879929302,-0.5690899081505519,-0.0,0.0
2020-11-05,-0.48255495692759803,-0.25209599815609784,1.0,-0.5854677461177216,-0.56094960961134,-0.0,0.0
2020-11-06,-0.47856398981717196,-0.23987502892848878,1.0,-0.5971129368201805,-0.57732585049757,-0.0,0.0
