Date,ALT,IWF,IWM,MTUM,SPY,VLUE,VXX
2020-04-28,1.0,-2.5846485903143126,-2.4103601780655604,-2.5517334412518546,-2.6268717118575475,-2.3160663698907324,0.0
2020-04-29,1.0,-2.5849743728082006,-2.409765308875101,-2.5512543835985975,-2.626382519557594,-2.3156190990018883,0.0
2020-04-30,1.0,-2.5859375,-2.390759698275862,-2.556842672413793,-2.6301185344827585,-2.3061691810344827,0.0
2020-05-01,1.0,-2.5889157923056225,-2.379069141781006,-2.555824589722895,-2.62940543449018,-2.2984934086629,0.0
2020-05-04,1.0,-2.574883099532398,-2.3547094188376754,-2.541750167000668,-2.6148296593186373,-2.273881095524382,0.0
2020-05-05,1.0,-2.5809345293881374,-2.360690855536216,-2.546927299504619,-2.6211005489356003,-2.279019949123042,0.0
2020-05-06,1.0,-2.5804767005891804,-2.3615425816818423,-2.545661489019818,-2.6218532404927695,-2.2810658810926623,0.0
2020-05-07,1.0,-2.581146223888591,-2.364086770219604,-2.543786823781468,-2.6209159078735937,-2.2806641671130157,0.0
2020-05-08,1.0,-2.5785389349745786,-2.3613861386138613,-2.542948889483543,-2.6184104896976184,-2.2784318972437783,0.0
2020-05-11,1.0,-2.579770176376269,-2.347541421699626,-2.5455638695884555,-2.61851950828434,-2.270443613041154,0.0
2020-05-12,1.0,-2.582452855423298,-2.3501404306540055,-2.5479470375819178,-2.6211047211448437,-2.272702955730908,0.0
2020-05-13,1.0,-2.7253363228699548,-2.45137331838565,-2.691283632286995,-2.769338565022421,-2.3761210762331832,0.0
2020-05-14,1.0,-2.8117088607594938,-2.5067606444188724,-2.7787686996547754,-2.8567318757192175,-2.430379746835443,0.0
2020-05-15,1.0,-2.815278377211912,-2.5058264997842037,-2.7813264278521075,-2.8588692274492877,-2.425118687958567,0.0
2020-05-18,1.0,-2.8132010353753234,-2.504889272361231,-2.774662064998562,-2.855478861087144,-2.4321253954558526,0.0
2020-05-19,1.0,-2.8120440566442566,-2.461450436275211,-2.7884422829352022,-2.84551566299528,-2.3966528393648976,0.0
2020-05-20,1.0,-2.8457538994800693,-2.4781917966493356,-2.8230791450028887,-2.878249566724437,-2.417244367417678,0.0
2020-05-21,1.0,-2.90520909757887,-2.5072633895818046,-2.880851063829787,-2.9389581804842257,-2.4412325752017607,0.0
2020-05-22,1.0,-2.9037841009093572,-2.50777354062775,-2.8781167497799935,-2.937224992666471,-2.4401584042241122,0.0
2020-05-26,1.0,-2.9490266012780504,-2.539010254123941,-2.9230197651954226,-2.983504235399019,-2.4664883340763857,0.0
2020-05-27,1.0,-3.0077027639329406,-2.5739314302975376,-2.979308261591904,-3.045612445249962,-2.4969037909681315,0.0
2020-05-28,1.0,-3.028809704321456,-2.576042456406369,-3.0006065200909786,-3.061410159211524,-2.49628506444276,0.0
2020-05-29,1.0,-3.02664647993944,-2.5686601059803182,-2.998637395912188,-3.057834973504921,-2.4882664647993944,0.0
2020-06-01,1.0,-3.0528963414634145,-2.582774390243902,-3.025,-3.083841463414634,-2.4993902439024387,0.0
2020-06-02,1.0,-3.060656990068755,-2.5871657754010697,-3.0311688311688316,-3.092589763177999,-2.507257448433919,0.0
2020-06-03,1.0,-3.0573870573870576,-2.583791208791209,-3.02960927960928,-3.088827838827839,-2.5030525030525035,0.0
2020-06-04,1.0,-3.091133004926108,-2.5975985221674875,-3.070043103448276,-3.119612068965517,-2.5157019704433496,0.0
2020-06-05,1.0,-3.109358081979892,-2.6094354215003865,-3.0887857695282293,-3.137045630317092,-2.523279195668987,0.0
2020-06-08,1.0,-3.106481481481482,-2.5904320987654326,-3.096141975308642,-3.130246913580247,-2.508796296296296,0.0
2020-06-09,1.0,-3.152201061504839,-2.6159850140493286,-3.140649391195754,-3.1717140181080232,-2.529815797689666,0.0
2020-06-10,1.0,-3.152597909190202,-2.6125760649087226,-3.1416757684506167,-3.17132157902949,-2.524886877828054,0.0
2020-06-11,1.0,-3.15487900078064,-2.615144418423107,-3.1444184231069476,-3.172833723653396,-2.525370804059329,0.0
2020-06-12,1.0,-3.445694141346315,-2.7572603659560184,-3.4638240725197247,-3.4602988081248953,-2.659895920765486,0.0
2020-06-15,1.0,-3.438420348058902,-2.7402945113788486,-3.458333333333333,-3.450970548862115,-2.645582329317269,0.0
2020-06-16,1.0,-3.4335337341349366,-2.727621910487642,-3.4507348029392118,-3.446559786239145,-2.6416165664662654,0.0
2020-06-17,1.0,-3.4259290118313612,-2.7172137977003836,-3.445425762372938,-3.439593401099817,-2.635727378770205,0.0
2020-06-18,1.0,-3.4239094239094237,-2.7129537129537127,-3.443889443889444,-3.437062937062937,-2.632367632367632,0.0
2020-06-19,1.0,-3.417955112219451,-2.710390689941812,-3.4374064837905234,-3.4307564422277634,-2.6285951787198667,0.0
2020-06-22,1.0,-3.410056422170594,-2.7062728177895785,-3.4307998672419515,-3.4225024892134086,-2.625124460670428,0.0
2020-06-23,1.0,-3.396397884996696,-2.691176470588235,-3.4165565102445474,-3.408460013218771,-2.610872438863186,0.0
2020-06-24,1.0,-3.393824306472919,-2.6884081902245707,-3.4146301188903565,-3.4062087186261554,-2.609643328929987,0.0
2020-06-25,1.0,-3.3824642210889952,-2.670176015792071,-3.4094423424905416,-3.393979272906728,-2.593847672314525,0.0
2020-06-26,1.0,-3.3803187120092,-2.6622309840643994,-3.407097092163627,-3.392147198948579,-2.5868243798258583,0.0
2020-06-29,1.0,-3.510793812680605,-2.7441781404045553,-3.546999830018698,-3.52422233554309,-2.6719360870304265,0.0
2020-06-30,1.0,-3.5275268450656214,-2.7380262485086075,-3.5657064939492074,-3.537071757286518,-2.6761547639338676,0.0
2020-07-01,1.0,-3.50220189701897,-2.720867208672087,-3.539464769647696,-3.516260162601626,-2.6588753387533877,0.0
2020-07-02,1.0,-3.522154055896387,-2.7421608725289706,-3.560497614178596,-3.5386843899113836,-2.678254942058623,0.0
2020-07-06,1.0,-3.5221465076660987,-2.7400340715502556,-3.559795570698467,-3.5379897785349232,-2.675809199318569,0.0
2020-07-07,1.0,-3.5352618966107494,-2.7615542622389593,-3.572235535775419,-3.5571722013009244,-2.6910304690174596,0.0
2020-07-08,1.0,-3.611857018308631,-2.8076721883173494,-3.6537053182214474,-3.6324324324324326,-2.7309503051438537,0.0
2020-07-09,1.0,-4.151384252896132,-3.1095621441193795,-4.202827410170822,-4.174356960534066,-2.996465737286471,0.0
2020-07-10,1.0,-4.292717369376639,-3.1747024409925357,-4.348799677224127,-4.307040548718983,-3.0500302602380467,0.0
2020-07-13,1.0,-4.292245720040282,-3.1637462235649547,-4.34662638469285,-4.303726082578047,-3.0346424974823765,0.0
2020-07-14,1.0,-4.363170831626382,-3.2117984432609585,-4.419500204834084,-4.393895944285129,-3.0952478492421136,0.0
2020-07-15,1.0,-4.371364195002048,-3.19705038918476,-4.430561245391233,-4.401474805407619,-3.082957804178615,0.0
2020-07-16,1.0,-4.451787198669991,-3.2171654197838735,-4.5122610141313375,-4.477971737323358,-3.1219866999168744,0.0
2020-07-17,1.0,-4.464568570237599,-3.227594831179658,-4.525844101709046,-4.489995831596499,-3.134222592746978,0.0
2020-07-20,1.0,-4.546378653113088,-3.281448538754765,-4.603346039813639,-4.564803049555273,-3.181490893689115,0.0
2020-07-21,1.0,-4.55028583527419,-3.2699555367351256,-4.611052297268685,-4.572940927376667,-3.168536946855812,0.0
2020-07-22,1.0,-4.561399787910923,-3.2723223753976676,-4.622269353128314,-4.5815482502651115,-3.1713679745493106,0.0
2020-07-23,1.0,-4.600854700854701,-3.3025641025641024,-4.661752136752137,-4.618162393162393,-3.1841880341880344,0.0
2020-07-24,1.0,-4.577881951843171,-3.30343064138078,-4.638610696782442,-4.603238866396762,-3.1851694012358833,0.0
2020-07-27,1.0,-4.57422373458103,-3.2949808592088474,-4.630795406210123,-4.599319438536793,-3.168226286686516,0.0
2020-07-28,1.0,-4.6547773454388235,-3.3400345871162993,-4.707738867271941,-4.689148292261133,-3.2252485948984,0.0
2020-07-29,1.0,-4.752868490732569,-3.407546337157988,-4.8025154457193295,-4.7908208296557815,-3.311562224183583,0.0
2020-07-30,1.0,-4.785523978685613,-3.4174067495559504,-4.837255772646537,-4.824822380106572,-3.337255772646537,0.0
2020-07-31,1.0,-4.862705379248256,-3.4616250281341436,-4.913571910871034,-4.900292595093406,-3.3691199639882963,0.0
2020-08-03,1.0,-4.87333483856401,-3.478663355159178,-4.926168435312712,-4.913298713027771,-3.3872205915556552,0.0
2020-08-04,1.0,-4.8748305467690916,-3.4758246723904205,-4.927474017171261,-4.920469950293719,-3.395390872119295,0.0
2020-08-05,1.0,-4.869359205776173,-3.4695397111913358,-4.920803249097474,-4.913131768953069,-3.390794223826715,0.0
2020-08-06,1.0,-4.888385782205116,-3.472266244057052,-4.942947702060222,-4.931627801675345,-3.40457323975549,0.0
2020-08-07,1.0,-4.96047794117647,-3.536764705882353,-5.01516544117647,-5.002068014705882,-3.4636948529411766,0.0
2020-08-10,1.0,-4.942739349519011,-3.5270270270270268,-4.99885478699038,-4.984654145671095,-3.4509848831882732,0.0
2020-08-11,1.0,-4.9668813247470105,-3.5425482980680774,-5.022539098436063,-5.006209751609936,-3.4609015639374427,0.0
2020-08-12,1.0,-4.9434394321044195,-3.5243874513395923,-4.996794137852072,-4.988779482482253,-3.4453858484085185,0.0
2020-08-13,1.0,-4.968188105117565,-3.5663900414937753,-5.011065006915629,-5.0223605348086675,-3.4838635315813735,0.0
2020-08-14,1.0,-4.975080756806646,-3.5692201199815417,-5.017997231195201,-5.027918781725888,-3.48338717120443,0.0
2020-08-17,1.0,-4.988896599583623,-3.5824658801758043,-5.029840388619014,-5.040249826509369,-3.4904001850566737,0.0
2020-08-18,1.0,-4.979907621247113,-3.570900692840647,-5.019630484988452,-5.035103926096998,-3.4891454965357966,0.0
2020-08-19,1.0,-4.969333640765506,-3.5713626931058338,-5.002305741295827,-5.022596264699101,-3.4915840442702333,0.0
2020-08-20,1.0,-4.968649147072384,-3.569617335177501,-5.001613646841863,-5.0223605348086675,-3.489857076994006,0.0
2020-08-21,1.0,-4.9666052510363885,-3.5624136342699217,-5.001842468908338,-5.018424689083372,-3.481345002303086,0.0
2020-08-24,1.0,-4.990747166319686,-3.578302105019662,-5.027989821882952,-5.042794355771456,-3.4924820726347447,0.0
2020-08-25,1.0,-5.041316526610644,-3.61577964519141,-5.084967320261438,-5.0891690009337065,-3.5116713352007465,0.0
2020-08-26,1.0,-5.0399159663865545,-3.61577964519141,-5.086134453781512,-5.0891690009337065,-3.5116713352007465,0.0
2020-08-27,1.0,-5.143368320610687,-3.7082538167938934,-5.196326335877862,-5.2096851145038165,-3.5970896946564888,0.0
2020-08-28,1.0,-5.148997134670487,-3.7103629417382997,-5.202244508118434,-5.214899713467049,-3.601241642788921,0.0
2020-08-31,1.0,-5.15949306551889,-3.7130559540889525,-5.214490674318508,-5.223338115734098,-3.6016260162601625,0.0
2020-09-01,1.0,-5.164950921714149,-3.719176442422791,-5.2185779267416805,-5.230548240363897,-3.6073737131912855,0.0
2020-09-02,1.0,-5.238766091814428,-3.767063395676464,-5.298761233908186,-5.314063638571776,-3.6708768520767547,0.0
2020-09-03,1.0,-5.2560856864654335,-3.7806718597857842,-5.316455696202532,-5.322784810126582,-3.6667478091528722,0.0
2020-09-04,1.0,-5.017350527549825,-3.654396248534584,-5.073856975381008,-5.132239155920281,-3.568815943728019,0.0
2020-09-08,1.0,-5.011717834544177,-3.6561987344738696,-5.066088586829154,-5.128427466604172,-3.5732364659011013,0.0
2020-09-09,1.0,-4.948115402512797,-3.6584457887389483,-4.985807352256864,-5.093066542577944,-3.5812005583992557,0.0
2020-09-10,1.0,-4.938766006984866,-3.6717112922002326,-4.969033760186263,-5.09918509895227,-3.6044237485448196,0.0
2020-09-11,1.0,-4.901942645698427,-3.6512488436632746,-4.935245143385754,-5.061517113783534,-3.5770120259019427,0.0
2020-09-14,1.0,-4.89921405455386,-3.6472491909385116,-4.932501155802126,-5.059177068885806,-3.578132223763292,0.0
2020-09-15,1.0,-4.879171461449942,-3.622324510932106,-4.904718066743383,-5.0446490218642115,-3.5638665132336014,0.0
2020-09-16,1.0,-4.9286544271438535,-3.647687659772252,-4.949570067394841,-5.100395073204741,-3.6132930513595167,0.0
2020-09-17,1.0,-4.9683618467307245,-3.6803374736348724,-4.989922662292009,-5.149285212092805,-3.6477618936020626,0.0
2020-09-18,1.0,-4.965541490857947,-3.679090482887952,-4.9924988279418665,-5.150492264416315,-3.6535396155649322,0.0
2020-09-21,1.0,-4.960402999062793,-3.680646672914714,-4.993673851921274,-5.144798500468603,-3.6506560449859418,0.0
2020-09-22,1.0,-4.952836796637871,-3.647676862012608,-4.992528601447583,-5.124678963343451,-3.630165771655382,0.0
2020-09-23,1.0,-4.938053097345133,-3.6327433628318584,-4.982300884955752,-5.111551001397299,-3.623660922217047,0.0
2020-09-24,1.0,-4.8140486474198685,-3.5258013184814727,-4.855876335530803,-4.9943168902023185,-3.542395999090702,0.0
2020-09-25,1.0,-4.830442720219078,-3.5451848471017797,-4.871748060246463,-5.012551346417162,-3.560702875399361,0.0
2020-09-28,1.0,-4.79111916628908,-3.515632079746262,-4.828726778432261,-4.978477571363842,-3.541232442229271,0.0
2020-09-29,1.0,-4.838436928702011,-3.5374771480804386,-4.876828153564899,-5.027422303473492,-3.571755027422303,0.0
2020-09-30,1.0,-4.856258596973865,-3.546767537826685,-4.896836313617607,-5.044475011462632,-3.5809261806510775,0.0
2020-10-01,1.0,-4.8484432234432235,-3.546932234432235,-4.887591575091576,-5.0361721611721615,-3.574404761904762,0.0
2020-10-02,1.0,-4.85914200504703,-3.5482908924065155,-4.896765313145218,-5.050929112181693,-3.5859142005047033,0.0
2020-10-05,1.0,-4.830093757146124,-3.5517951063343247,-4.864623828035674,-5.033844042991082,-3.587239881088498,0.0
2020-10-06,1.0,-4.789807474518686,-3.50079275198188,-4.819932049830125,-4.990939977349943,-3.5485843714609286,0.0
2020-10-07,1.0,-4.766644098397653,-3.496501918302866,-4.797336944256376,-4.9690814714511395,-3.5391559467388847,0.0
2020-10-08,1.0,-4.756695926176008,-3.479855953184785,-4.7884312401530496,-4.957236101733064,-3.525095656088229,0.0
2020-10-09,1.0,-4.771486577938191,-3.4852244529663885,-4.802842318971351,-4.968418678096097,-3.5301150462440782,0.0
2020-10-12,1.0,-4.8040463741759485,-3.513298476926574,-4.836553762218686,-5.007729029324847,-3.5708115480791087,0.0
2020-10-13,1.0,-4.7844827586206895,-3.5147459165154267,-4.8225952813067146,-4.99478221415608,-3.569419237749546,0.0
2020-10-14,1.0,-4.846788990825688,-3.544495412844037,-4.888761467889909,-5.057798165137615,-3.597706422018349,0.0
2020-10-15,1.0,-4.847935779816514,-3.540137614678899,-4.89105504587156,-5.061009174311926,-3.5954128440366975,0.0
2020-10-16,1.0,-4.852285779921893,-3.552951987135309,-4.891798759476223,-5.0679990810934985,-3.6076269239604875,0.0
2020-10-19,1.0,-4.846683497819601,-3.5496901537755337,-4.884094560477393,-5.063346339224237,-3.607757631397751,0.0
2020-10-20,1.0,-4.813226909920182,-3.525427594070696,-4.851311288483466,-5.028734321550742,-3.5860889395667046,0.0
2020-10-21,1.0,-4.828911253430924,-3.534537968892955,-4.86939615736505,-5.044830741079597,-3.595150960658737,0.0
2020-10-22,1.0,-4.821192052980132,-3.5270609728248457,-4.860242064398264,-5.037451472939027,-3.590317424069422,0.0
2020-10-23,1.0,-4.818430656934307,-3.5182481751824817,-4.858576642335767,-5.032618613138687,-3.582344890510949,0.0
2020-10-26,1.0,-4.81733181299886,-3.5169897377423034,-4.857468643101482,-5.031470923603193,-3.581984036488027,0.0
2020-10-27,1.0,-4.787672784953546,-3.4883299342850664,-4.836619079990935,-4.9979605710401085,-3.5495128030818037,0.0
2020-10-28,1.0,-4.788674971687429,-3.4858437146092864,-4.836013590033975,-4.995922989807474,-3.5436013590033975,0.0
2020-10-29,1.0,-4.64541041482789,-3.397616946160636,-4.703442188879082,-4.857016769638129,-3.462268314210062,0.0
2020-10-30,1.0,-4.638386954605553,-3.3900396650506837,-4.6992066989863375,-4.850594975760248,-3.457910973997356,0.0
2020-11-02,1.0,-4.61085475719622,-3.3774994506701823,-4.679191386508459,-4.838497033618985,-3.467369808833223,0.0
2020-11-03,1.0,-4.62021978021978,-3.3736263736263736,-4.685934065934067,-4.840659340659341,-3.4578021978021978,0.0
2020-11-04,1.0,-4.605384110308601,-3.344057780695995,-4.669293061939155,-4.824250383015977,-3.443860801050558,0.0
2020-11-05,1.0,-4.491707947447771,-3.3269437863450357,-4.55502907602843,-4.7434848158518195,-3.420848589274176,0.0
2020-11-06,1.0,-4.486230636833047,-3.3130378657487087,-4.557874354561101,-4.744191049913941,-3.4132960413080897,0.0
